,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-01-13 05:00:00+00:00,0.5786702122951599,0.6123860175645142,0.5,0,LONG,LONG,0.44999999999999996,0.7720161071632456,0.6264904212865214,0.6010375418082894,0.0523601063688548,CAT,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5741702001124,0.6059574287320001,0.5,0,LONG,LONG,0.44999999999999996,0.630850826364661,0.7994380371703526,0.5435408513929869,0.052225106003372004,VLO,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5664145394028189,0.5948779134325985,0.5,0,LONG,LONG,0.44999999999999996,0.5128090629681437,0.8,0.6167025907622503,0.05199243618208457,AMZN,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5578839145849721,0.5826913065499603,0.5,0,LONG,LONG,0.5617467974062944,0.5644101843180982,0.5887010271302957,0.6159072173451527,0.051736517437549166,LIN,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5214225041621776,0.5306035773745396,0.5,0,SHORT,SHORT,0.55,0.4194487255122078,0.6529655839859505,0.5,0.040514140099892265,LMT,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.4702971731083089,0.457567390154727,0.5,0,SHORT,SHORT,0.4162721893491129,0.6239126702725145,0.4322311616787207,0.3578535393185601,0.04000000000000001,SO,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-17 05:00:00+00:00,0.6183010137009105,0.6690014481441579,0.5,0,LONG,LONG,0.4796874999999999,0.8,0.7801682594135423,0.6161500331630895,0.05354903041102732,NEM,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.6107457393391155,0.6582081990558792,0.5,0,LONG,LONG,0.45379568884723503,0.7374292327471098,0.8,0.6416078746291718,0.053322372180173466,NVDA,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.6032920342655004,0.6475600489507148,0.5,0,LONG,LONG,0.6915960825833776,0.7379430928130286,0.46402534141160023,0.696675678994853,0.053098761027965014,DE,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5987590381339487,0.6410843401913554,0.5,0,LONG,LONG,0.5595721302998966,0.6000000000000001,0.8,0.604765230465525,0.05296277114401846,TSLA,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5953568236958211,0.6362240338511731,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6310591363681977,0.6638369990364945,0.05286070471087464,CAT,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5782532057113042,0.6117902938732918,0.5,0,LONG,LONG,0.44999999999999996,0.6574863589656579,0.785342894515557,0.554331922011952,0.05234759617133913,VLO,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5716199025614521,0.6023141465163602,0.5,0,LONG,LONG,0.4530478955007259,0.5682195259518965,0.8,0.5879891646128181,0.052148597076843564,AMZN,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.568980165871628,0.5985430941023258,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7226441544617312,0.42152822194757167,0.05206940497614884,CCI,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.52508426062283,0.5358346580326143,0.5,0,SHORT,SHORT,0.55,0.43919261569243473,0.6899356094973995,0.4642104069406229,0.040602022254947925,LMT,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.4837217808901333,0.476745401271619,0.5,0,SHORT,SHORT,0.46720572640509006,0.6441816245596311,0.4349678147183915,0.3606264394033635,0.04000000000000001,SO,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-18 05:00:00+00:00,0.6089863119555673,0.6556947313650963,0.5,0,LONG,LONG,0.44999999999999996,0.76140814843769,0.8,0.6113707770226953,0.05326958935866702,NVDA,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6028786927561088,0.6469695610801555,0.5,0,NEUTRAL,NEUTRAL,0.5278047091412741,0.8,0.7992431593246652,0.46083037585468256,0.053086360782683265,NEM,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6012578670796487,0.6446540958280697,0.5,0,LONG,LONG,0.6543262879788643,0.5886321530433203,0.6585560591868393,0.6771018831032547,0.053037736012389466,EOG,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6008724226818554,0.6441034609740791,0.5,0,LONG,LONG,0.48570592171294735,0.683174704846968,0.8,0.6075332173364011,0.05302617268045566,VLO,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5921208776342797,0.6316012537632567,0.5,0,NEUTRAL,NEUTRAL,0.5146141215106734,0.8,0.7645414310302433,0.4472494625121104,0.052763626329028396,CCI,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5839628494232584,0.619946927747512,0.5,0,LONG,LONG,0.44999999999999996,0.6128415225570676,0.8,0.6169461884329808,0.05251888548269775,AMZN,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5800837021840272,0.6144052888343245,0.5,0,LONG,LONG,0.5870867768595042,0.589533410564679,0.6675647076128453,0.6134362603002701,0.05240251106552082,XLE,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5715523057028316,0.6022175795754736,0.5,0,LONG,LONG,0.4686305732484075,0.6916407425676155,0.6406195060489882,0.6079794964368834,0.05214656917108495,QQQ,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5259813047494909,0.53711614964213,0.5,0,SHORT,SHORT,0.55,0.4429422460380613,0.6984358458863866,0.4570865066440718,0.04062355131398779,LMT,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.4838835009514195,0.4769764299305994,0.5,0,SHORT,SHORT,0.55,0.4556144724229916,0.5152040586666604,0.3870871886327456,0.04000000000000001,SO,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-19 05:00:00+00:00,0.610558113541139,0.6579401622016272,0.5,0,LONG,LONG,0.44999999999999996,0.7642130945952094,0.8,0.6175475542112989,0.05331674340623417,NVDA,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.589695388103938,0.6281362687199114,0.5,0,LONG,LONG,0.44999999999999996,0.6746804430588693,0.8,0.5878646318207762,0.05269086164311814,VLO,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5835785115259701,0.6193978736085287,0.5,0,NEUTRAL,NEUTRAL,0.4633928571428569,0.8,0.7966062239647145,0.41759241332654307,0.052507355345779105,NEM,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5829402297346419,0.6184860424780598,0.5,0,NEUTRAL,NEUTRAL,0.5418371073776479,0.7694644233833052,0.6626426391512861,0.5,0.05248820689203926,CAT,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5761158205089288,0.608736886441327,0.5,0,NEUTRAL,NEUTRAL,0.48710846867749424,0.7661329588578318,0.7617268953849784,0.41997922284500355,0.05228347461526787,CCI,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.553299180087115,0.5761416858387357,0.5,0,LONG,LONG,0.5019230769230769,0.5664220616898441,0.6432959268606595,0.5929256778813622,0.051598975402613455,XLE,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5520544798898368,0.5743635426997669,0.5,0,NEUTRAL,NEUTRAL,0.5152999062792878,0.6000000000000001,0.8,0.3821542645197795,0.05156163439669511,TSLA,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5482994419893296,0.5689992028418994,0.5,0,NEUTRAL,NEUTRAL,0.4772687353629979,0.8,0.6950165166213038,0.30371155938329586,0.05144898325967989,FDX,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5309577242267434,0.5442253203239191,0.5,0,SHORT,SHORT,0.55,0.5,0.7019171297846951,0.4249841515109811,0.040742985381441846,LMT,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5102226894710927,0.5146038421015611,0.5,0,SHORT,SHORT,0.55,0.5,0.5949045095929943,0.41351085881325,0.04024534454730623,SO,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-20 05:00:00+00:00,0.5986995083098408,0.6409992975854868,0.5,0,LONG,LONG,0.44999999999999996,0.6996273171551379,0.8,0.614369873186809,0.052960985249295225,VLO,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5913063660477452,0.6304376657824933,0.5,0,LONG,LONG,0.44999999999999996,0.5,0.7717506631299734,0.8,0.05273919098143236,GOOGL,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5863111652209562,0.6233016646013659,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.7751857855806585,0.8,0.468020872824805,0.05258933495662869,NVDA,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5728667881635261,0.6040954116621802,0.5,0,NEUTRAL,NEUTRAL,0.4923025732031943,0.733588794982334,0.7671395779483813,0.42335070051481094,0.05218600364490578,CCI,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5706888656348598,0.6009840937640855,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.8,0.3539363750563421,0.0521206659690458,NEM,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.562373747130281,0.5891053530432586,0.5,0,LONG,LONG,0.525578034682081,0.5807679419326206,0.6668901574803409,0.583185278077992,0.051871212413908435,EOG,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5514722964365614,0.5735318520522306,0.5,0,NEUTRAL,NEUTRAL,0.47616584086272246,0.8,0.6840583338429547,0.33390323350324513,0.05154416889309684,FDX,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5492372840071443,0.5703389771530634,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6323124578874971,0.8,0.39904345072475633,0.05147711852021433,AMZN,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5279578693297186,0.5399398133281694,0.5,0,SHORT,SHORT,0.55,0.5,0.6972668033103879,0.41249245000228973,0.04067098886391325,LMT,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5208940831122436,0.5298486901603481,0.5,0,SHORT,SHORT,0.55,0.5,0.6570322457787425,0.4123625148626495,0.04050145799469385,SO,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-23 05:00:00+00:00,0.5466027633490096,0.5763979727032944,0.5,0,NEUTRAL,NEUTRAL,0.4900078425780695,0.6000000000000001,0.8,0.4155840482351082,0.05139808290047029,TSLA,RANGE_BOUND,2023-01-23 05:00:00+00:00,2023-01-27 05:00:00+00:00,400.63,405.68,0.012605146893642541,0.0006302573446821271
2023-01-23 05:00:00+00:00,0.5375854981374323,0.5616155707171021,0.5,0,NEUTRAL,NEUTRAL,0.4941688144329898,0.7053330553955144,0.6698589518910056,0.37710146114889864,0.051127564944122975,CAT,RANGE_BOUND,2023-01-23 05:00:00+00:00,2023-01-27 05:00:00+00:00,400.63,405.68,0.012605146893642541,0.0006302573446821271
2023-01-23 05:00:00+00:00,0.4953932782153302,0.4924479970743118,0.5,0,NEUTRAL,NEUTRAL,0.4644219308700835,0.6095150583030444,0.480336499924228,0.4155184991998915,0.05,SPY,RANGE_BOUND,2023-01-23 05:00:00+00:00,2023-01-27 05:00:00+00:00,400.63,405.68,0.012605146893642541,0.0006302573446821271
2023-01-24 05:00:00+00:00,0.6176983047836831,0.6681404354052617,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6225617416210469,0.053530949143510496,NVDA,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.6108933664469687,0.658419094924241,0.5,0,LONG,LONG,0.48881322957198436,0.8,0.8,0.5448631501249794,0.053326800993409064,NEM,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5966322855108389,0.6380461221583413,0.5,0,LONG,LONG,0.4551324503311257,0.7141017961535832,0.8,0.5829502421486562,0.05289896856532517,AMZN,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5942097728335151,0.6345853897621645,0.5,0,NEUTRAL,NEUTRAL,0.55,0.5,0.6883415590486581,0.8,0.05282629318500545,LMT,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5930805482757816,0.6329722118225453,0.5,0,LONG,LONG,0.44999999999999996,0.7025937146001792,0.8,0.5792951326900021,0.05279241644827345,VLO,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5849533630256288,0.6213619471794698,0.5,0,LONG,LONG,0.583202840495266,0.5,0.745749964586727,0.6564949836358858,0.05254860089076887,MSFT,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5806622233225438,0.615231747603634,0.5,0,LONG,LONG,0.4617099822799763,0.6791071875079001,0.6837985992114324,0.6363112214152271,0.05241986669967632,CAT,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5796704268971886,0.6138148955674123,0.5,0,LONG,LONG,0.4503363228699552,0.5638497632125089,0.8,0.6410734961871853,0.05239011280691566,AMD,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5432159058920986,0.5617370084172837,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.39694803366913445,0.04103718174141037,SO,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.4483437852958848,0.4262054075655497,0.5,0,SHORT,SHORT,0.39788477034649455,0.30000000000000004,0.5652048393701079,0.44173202054559646,0.04000000000000001,NEE,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-25 05:00:00+00:00,0.6200319766175956,0.6714742523108509,0.5,0,LONG,LONG,0.49362123613312187,0.8,0.8,0.592275773110282,0.05360095929852787,NEM,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.613449545284064,0.6620707789772343,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.5982831159089375,0.05340348635852192,NVDA,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.6066705122636422,0.6523864460909176,0.5,0,LONG,LONG,0.44999999999999996,0.7062067640941896,0.8,0.6533390202694808,0.05320011536790927,AMZN,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5976194440079353,0.6394563485827648,0.5,0,LONG,LONG,0.44999999999999996,0.7386218461801399,0.8,0.5692035481509192,0.05292858332023806,VLO,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5823106271854905,0.6175866102649865,0.5,0,LONG,LONG,0.44999999999999996,0.7506836766027544,0.6798502592458104,0.5898125052113812,0.05246931881556472,EOG,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.579641021675498,0.6137728881078544,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6000000000000001,0.8,0.6050915524314175,0.05238923065026494,TSLA,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.577772132501942,0.6111030464313458,0.5,0,LONG,LONG,0.48266871165644176,0.5118379523716378,0.7953033576379511,0.6546021640593525,0.052333163975058265,GOOGL,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.572537943034589,0.6036256329065558,0.5,0,NEUTRAL,NEUTRAL,0.5284892638036809,0.5,0.6860132678225423,0.7,0.05217613829103768,LMT,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5462980515155401,0.5661400735936288,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.41456029437451536,0.04111115323637297,SO,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5189469034705816,0.5270670049579738,0.5,0,SHORT,SHORT,0.55,0.2,0.7582680198318952,0.6,0.04045472568329397,NEE,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-26 05:00:00+00:00,0.6224489537126816,0.6749270767324024,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6497083069296098,0.05367346861138045,TSLA,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.62186530941308,0.674093299161543,0.5,0,LONG,LONG,0.5175451807228916,0.8,0.8,0.5788280159232806,0.053655959282392404,NEM,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6189177408663161,0.6698824869518802,0.5,0,LONG,LONG,0.44999999999999996,0.764668938649815,0.8,0.6648610091577059,0.053567532225989485,VLO,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6166855927837421,0.6666937039767745,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6167748159070984,0.05350056778351227,NVDA,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6144434872871024,0.663490696124432,0.5,0,LONG,LONG,0.7920959021058622,0.5,0.688159317357791,0.6737075650340751,0.05343330461861308,LMT,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.5911166659172167,0.6301666655960239,0.5,0,LONG,LONG,0.44999999999999996,0.6860780921141989,0.8,0.5845885702698967,0.0527334999775165,AMZN,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
